12096,0x411f84
12097,0x411f87
12098,0x411f8b
12027,0x411a8f
12028,0x411a93
12029,0x411a96
9414,0x402ee0
9381,0x411581
9382,0x411589
9383,0x41158f
9384,0x411595
9385,0x41159a
9386,0x41159f
9387,0x4115a2
9388,0x4115a7
9389,0x4115ab
12137,0x411d71
12138,0x411d75
12139,0x411d78
10481,0x40ab20
10482,0x40ab27
10483,0x40ab2d
10484,0x40ab33
10485,0x40ab38
10486,0x40ab3b
10487,0x40ab3f
10488,0x40ab46
10489,0x40ab49
10490,0x40ab4c
9651,0x411cbb
9652,0x411cbf
9653,0x411cc4
9654,0x411cc6
9655,0x411cc8
9656,0x411cca
9612,0x411c40
9613,0x411c43
9614,0x411c47
9615,0x411c4f
9616,0x411c52
9617,0x411c5a
9618,0x411c5c
9576,0x411a2f
9577,0x411a33
9594,0x411a39
9595,0x411a3c
9596,0x411a44
9597,0x411a46
9598,0x411a48
9599,0x411a4d
9600,0x411a53
9601,0x411a59
9602,0x411a60
9603,0x411a63
9604,0x411a6a
9605,0x411a72
9606,0x411a74
9607,0x411a77
9608,0x411a7e
9609,0x411a83
9610,0x411a85
9611,0x411a8a
12169,0x4115b0
12170,0x4115b4
12171,0x4115b7
9845,0x40c050
9846,0x40c057
9847,0x40c05a
9848,0x40c060
9849,0x40c066
9850,0x40c06b
9851,0x40c06f
9852,0x40c076
9853,0x40c079
9854,0x40c07d
9855,0x40c080
9856,0x40c084
12077,0x411f60
12078,0x411f68
12079,0x411f6b
12080,0x411f6d
12081,0x411f75
12082,0x411f79
12083,0x411f7c
12084,0x411f7e
12085,0x411d3e
12086,0x411d46
12087,0x411d49
12088,0x411d4b
12089,0x411d4f
12090,0x411d52
12091,0x411d57
12092,0x411d5d
12093,0x411d63
12094,0x411d67
12095,0x411d6c
9420,0x700098
11991,0x40ab51
11992,0x40ab55
11993,0x40ab59
11994,0x40ab5c
12099,0x411fdd
12100,0x411fe1
12101,0x411fe3
12102,0x411fe5
12103,0x411fe7
9634,0x411c67
9635,0x411c6a
9636,0x411c6e
12075,0x411d34
12076,0x411d38
11995,0x40c089
11996,0x40c08c
