1934,0x41256b
1935,0x41256f
1936,0x412573
1937,0x412577
1938,0x41257b
1939,0x41257e
1940,0x412583
2995,0x4125b4
2996,0x4125b8
2997,0x4125bb
2998,0x4125bf
2999,0x4125c2
3000,0x4125c5
3001,0x4125c8
5914,0x412791
5915,0x412794
3453,0x412605
3454,0x412608
3455,0x412609
3447,0x412610
3448,0x412615
3449,0x412619
3450,0x41261d
3451,0x412620
3452,0x412624
928,0x412540
929,0x412544
930,0x412545
931,0x412548
932,0x41254c
933,0x41254f
934,0x412553
935,0x412556
936,0x412559
937,0x41255c
938,0x41255f
2987,0x412568
5927,0x41277b
3002,0x41277f
3003,0x412783
3004,0x412786
3005,0x412789
3006,0x41278c
2479,0x412590
2480,0x412593
2481,0x412597
5916,0x412796
5917,0x41279a
5918,0x41279e
5919,0x4127a0
5920,0x4127a3
5921,0x4127a5
5922,0x4127a8
5923,0x4127ab
5924,0x4127ae
5925,0x4127b0
5926,0x4127b4
2482,0x412599
2483,0x41259c
2476,0x412585
2477,0x412589
2478,0x41258d
2988,0x41259e
2989,0x4125a2
2990,0x4125a5
2991,0x4125a9
2992,0x4125ac
2993,0x4125af
2994,0x4125b2
5928,0x4127b9
5929,0x4127bd
