3955,0x42d1c0,0,0
3956,0x42d1c2,0,0
3957,0x42d1c4,0,0
3958,0x42d1c6,0,0
3959,0x42d1c8,0,0
3960,0x42d1cb,0,0
3961,0x42d1cc,0,0
3962,0x42d1cd,0,0
3963,0x42d1d1,0,0
3964,0x42d1d4,0,0
3965,0x42d1d9,0,0
3966,0x42d1dd,0,0
21226,0x42d3d8,0,0
21227,0x42d3dc,0,0
21228,0x42d3df,0,0
21229,0x42d3e0,0,0
21230,0x42d3e1,0,0
21231,0x42d3e3,0,0
21232,0x42d3e5,0,0
21233,0x42d3e7,0,0
21234,0x42d3e9,0,0
14841,0x42d42f,0,0
14842,0x42d436,0,0
14843,0x42d43d,0,0
14844,0x42d444,0,0
6863,0x459150,0,0
6864,0x459152,0,0
6865,0x459155,0,0
6866,0x459157,0,0
6867,0x45915a,0,0
6868,0x45915c,0,0
6869,0x45915d,0,0
6870,0x459162,0,0
6871,0x459163,0,0
16675,0x459189,0,0
16676,0x45918d,0,0
16677,0x459190,0,0
22983,0x459192,0,0
22984,0x459196,0,0
22985,0x459197,0,0
22986,0x459198,0,0
22987,0x45919a,0,0
22988,0x45919c,0,0
22989,0x45919e,0,0
28848,0x4592a2,0,0
28849,0x4592a6,0,0
28850,0x4592a7,0,0
28851,0x4592a9,0,0
28852,0x4592ab,0,0
28853,0x4592ad,0,0
28854,0x4592af,0,0
28855,0x4592b0,0,0
145218,0x459552,0,0
141304,0x459af8,0,0
141305,0x459afc,0,0
141306,0x459b00,0,0
141307,0x459b03,0,0
141308,0x459b08,0,0
121291,0x459b0d,0,0
121292,0x459b10,0,0
121293,0x459b13,0,0
141300,0x459b9c,0,0
141301,0x459b9e,0,0
121289,0x459ba4,0,0
121290,0x459ba8,0,0
126023,0x459bad,0,0
126024,0x459bb0,0,0
121276,0x459bb5,0,0
121277,0x459bb9,0,0
121278,0x459bc0,0,0
121279,0x459bc5,0,0
121280,0x459bc8,0,0
121281,0x459bcb,0,0
121282,0x459bcf,0,0
121288,0x459bd5,0,0
121240,0x459bd9,0,0
121241,0x459bde,0,0
121242,0x459be0,0,0
121243,0x459be3,0,0
121244,0x459be8,0,0
121245,0x459bed,0,0
121246,0x459bf0,0,0
121247,0x459bf4,0,0
121298,0x459bf9,0,0
121299,0x459bfc,0,0
141342,0x459d11,0,0
141343,0x459d13,0,0
121300,0x459dd6,0,0
121301,0x459dd8,0,0
121302,0x459ddb,0,0
